Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
0.2619047619047619,0.6370794559770937,0.0,0.5,0.6666666666666667,0.7857142857142856,0.6666666666666667,0.0,0.6666666666666667,0.05523959978936282,0.7092150170648465,0.0,0.0,0.2142857142857143,0.0,1.0,0.0,0.17500000000000002,0.16666666666666666,0.3333333333333333,0.15000000000000002,0.1111111111111111,0.06666666666666667,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6428571428571428,0.18754473872584107,0.8571428571428571,0.5,0.3333333333333333,0.7571428571428571,0.6666666666666667,1.0,0.3333333333333333,0.8979462875197473,0.43930937562738404,0.3333333333333333,0.0,0.7857142857142857,1.0,0.6666666666666667,0.0,0.55,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5238095238095237,0.7315676449534717,0.0,0.25,0.3333333333333333,0.38571428571428573,0.0,0.25,1.0,0.3395471300684571,0.4488656896205582,0.2222222222222222,1.0,0.7857142857142857,1.0,0.6666666666666667,1.0,0.15000000000000002,0.3333333333333333,0.3333333333333333,0.1,0.16666666666666666,0.0,0.11764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.09448818897637795,0.0,0.75,0.3333333333333333,0.5428571428571429,0.3333333333333333,0.0,0.3333333333333333,0.06635071090047392,0.6396305962658101,0.0,0.0,0.2142857142857143,0.0,0.3333333333333333,0.3333333333333333,0.07500000000000001,0.3333333333333333,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0192761156707238,0.3815888665312598,0.15817109194682852,0.35119960727129995,0.6031989527234666,0.47890321620909715,0.6666666666666667,0.0,1.0,0.04556177017010219,0.6357827708757873,0.1111111111111111,1.0,0.12925691844074283,0.0,0.5317338569716001,0.0,0.02023992145425999,0.4007997381808666,0.8650671903049334,0.02023992145425999,0.04497760323168887,0.0,0.0476233445982588,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4047984290851998,0.5952015709148002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.07340784077046919,0.14580205374278965,0.11197825585874868,0.5338477910112408,0.09026077602997551,0.7056671488924463,0.6666666666666667,0.0,0.09026077602997551,0.10675950841353571,0.42828225500749895,0.1111111111111111,0.13539116404496332,0.5134037868378727,0.0,0.3784637213483211,0.0,0.028384779101124084,0.35589852734082716,0.6215362786516789,0.028384779101124084,0.015043462671662594,0.01805215520599511,0.015928372240583924,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.380952380952381,0.42734430923407296,0.17857142857142855,0.0,0.3333333333333333,0.7571428571428571,0.6666666666666667,0.0,0.0,0.10273828330700369,0.6026099176872114,0.2222222222222222,0.0,0.0,0.0,0.6666666666666667,0.0,0.2,0.3333333333333333,0.6666666666666667,0.1,0.1111111111111111,0.06666666666666667,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.37177747251715304,0.5610740230244116,0.5036021061909879,0.6857756409534044,0.9571837606356028,0.7141499999195076,0.042816239364397116,0.0,0.0,0.06844646035035833,0.47518487068983634,0.09683903132297873,1.0,0.8479679487076291,1.0,0.2905170939689362,0.2905170939689362,0.12178878204767021,0.2905170939689362,0.6666666666666667,0.11857756409534043,0.1111111111111111,0.18287350425424115,0.01511161389331663,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12844871809319136,0.0,0.8715512819068086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8715512819068086,0.12844871809319136
0.7022150506693705,0.3474112885281315,0.3348222212292403,0.31597283873385357,0.2893514408440976,0.3102184829582885,0.6666666666666667,0.25,0.7106485591559024,0.2965474484605357,0.8449855500766617,0.3040120716738428,1.0,0.1860116405426342,0.0,0.08796378497847146,0.2893514408440976,0.4236108645064586,0.6666666666666666,0.6666666666666667,0.11979185162015607,0.19598792832615713,0.05787028816881953,0.21527814043167853,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13194567746770713,0.0,0.0,0.8680543225322929,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20529563245442428,0.679660336335998,0.15060044365408443,0.20280207038572734,0.7295972394856969,0.06913184264857405,0.6666666666666667,0.0,0.8647986197428484,0.13371392008680613,0.3073302752452136,0.2012453646158788,1.0,0.22777083703264928,0.0,0.19813195307618175,0.4685347135904849,0.20542031055785911,0.4323993098714242,0.8647986197428484,0.17500000000000002,0.38888888888888884,0.3874138854361939,0.3768002435747914,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4056041407714547,0.5943958592285453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4056041407714547,0.5943958592285453,0.0
0.5238095238095237,0.8575518969219756,0.8214285714285714,0.25,0.0,0.45714285714285713,0.6666666666666667,0.25,1.0,0.12164296998420221,0.8975306163421,0.1111111111111111,0.0,0.4285714285714285,0.0,0.0,0.6666666666666666,0.225,0.5,0.6666666666666667,0.225,0.4444444444444444,0.26666666666666666,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.28418038654259126,0.03571428571428571,0.0,0.6666666666666667,0.08571428571428569,0.6666666666666667,0.25,0.3333333333333333,0.16161137440758294,0.7389279261192532,0.0,1.0,0.1428571428571428,0.0,0.0,1.0,0.1,0.5,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4761904761904761,0.15748031496062992,0.2142857142857143,0.25,0.0,0.2,1.0,0.25,0.0,0.24202211690363348,0.6864886568962055,0.1111111111111111,1.0,0.9285714285714285,1.0,0.6666666666666667,0.3333333333333333,0.2,0.5,0.6666666666666667,0.2,0.0,0.4666666666666667,0.4117647058823529,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3627304156865187,0.2718714234561531,0.35360434093532794,0.0,0.7983486924364864,0.2661389076591892,0.3333333333333333,0.5,0.6049539226905408,0.4283942746141141,0.227008233701449,0.1111111111111111,0.6049539226905408,0.05643515390135129,0.0,0.0,0.3333333333333333,0.35061924033631764,0.8024769613452705,0.40330261512702725,0.35061924033631764,0.4108358931838588,0.2,0.48147871952519866,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3950460773094592,0.6049539226905408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16666666666666669,0.8976377952755905,0.3214285714285714,0.75,0.6666666666666667,0.38571428571428573,0.6666666666666667,0.25,1.0,0.20753027909426017,0.7439871511744629,0.0,0.0,0.2142857142857143,0.0,0.3333333333333333,0.0,0.125,0.6666666666666666,0.6666666666666667,0.1,0.16666666666666666,0.06666666666666667,0.058823529411764705,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.28571428571428564,0.5561918396564065,0.2857142857142857,0.25,0.6666666666666667,0.5999999999999999,0.6666666666666667,0.25,0.6666666666666667,0.194102159031069,0.43220236900220843,0.7777777777777777,1.0,0.4999999999999999,0.0,0.6666666666666667,0.0,0.25,0.5,0.6666666666666667,0.2,0.2222222222222222,0.06666666666666667,0.4117647058823529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.94956620173828,0.03301580923867305,0.7850105980536176,0.7450741863753235,1.0,0.910345063385973,0.6666666666666667,0.49753709318766176,0.9934322485004314,0.4891703867631594,0.05796729388550398,0.11439498686089544,0.0,0.07846544803525213,0.009851627249352957,1.0,0.3333333333333333,0.9933501516066867,0.4983580621251078,0.33990108483290193,0.9923649888817515,0.5539136176806634,0.9921186982005177,0.35352068395584424,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4761904761904761,0.7523264137437365,0.17857142857142855,0.25,1.0,0.14285714285714285,0.3333333333333333,0.0,0.6666666666666667,0.14181147972617167,0.5734591447500502,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.5,0.6666666666666667,0.125,0.2222222222222222,0.0,0.23529411764705882,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6904761904761905,0.07516105941302792,0.2857142857142857,0.75,0.3333333333333333,0.4857142857142857,0.6666666666666667,0.0,0.6666666666666667,0.05771458662453923,0.13318610720738808,0.4444444444444444,0.0,0.0714285714285714,0.0,0.6666666666666667,0.0,0.17500000000000002,0.3333333333333333,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2923254226144839,0.6425414677305001,0.4787902424540068,0.25,1.0,0.4255223109949088,0.6666666666666667,0.08226284134246775,0.443017121789957,0.11352125955728813,0.3363999324437874,0.14624505127549822,1.0,0.16452568268493548,0.0,0.44729908975341937,0.0,0.19935770480548068,0.5,0.556982878210043,0.0920948634630129,0.03727492414611827,0.04472990897534193,0.15787026697179507,0.0,0.0,1.0,0.670948634630129,0.0,0.329051365369871,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.670948634630129,0.0,0.0,0.0,0.0,0.0,0.329051365369871,0.0,0.0,1.0,0.0
0.42857142857142855,0.5869720830350751,0.07142857142857142,0.25,0.0,0.12857142857142861,0.6666666666666667,0.0,1.0,0.09615587151132177,0.018751254768118855,0.5555555555555556,0.0,0.7857142857142857,1.0,0.0,0.3333333333333333,0.17500000000000002,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2619047619047619,0.5039370078740157,0.2142857142857143,0.5,0.3333333333333333,0.12857142857142861,0.6666666666666667,0.0,0.6666666666666667,0.12269615587151134,0.6099578397912065,0.3333333333333333,1.0,0.1428571428571428,0.0,0.0,0.6666666666666666,0.25,0.3333333333333333,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.4666666666666667,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11904761904761901,0.39226914817465997,0.2857142857142857,0.0,0.3333333333333333,0.10000000000000003,0.6666666666666667,0.0,0.0,0.07851500789889415,0.09034330455731782,0.1111111111111111,0.0,0.2142857142857143,0.0,1.0,0.3333333333333333,0.125,0.3333333333333333,1.0,0.1,0.16666666666666666,0.0,0.11764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3095238095238095,0.5115944477636493,0.0,0.6547726186222532,0.5872730170073248,0.30748054431491356,0.2539396836739915,0.0,0.539696824829671,0.03734584952906061,0.4447128635864852,0.1111111111111111,0.3809095255109872,0.04422074817778661,0.0,0.2063634914963376,0.0,0.04404547627554936,0.4365150790815021,0.7936365085036625,0.04404547627554936,0.04232328061233191,0.0507879367347983,0.04481288535423379,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3333333333333333,0.23478883321403007,0.8214285714285714,0.75,0.0,0.7142857142857142,0.6666666666666667,0.25,1.0,0.2264349657714587,0.764986950411564,0.1111111111111111,0.0,0.2857142857142857,0.0,1.0,0.6666666666666666,0.25,0.3333333333333333,0.6666666666666667,0.25,0.4444444444444444,0.26666666666666666,0.4117647058823529,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.380952380952381,0.22691481746599854,0.2142857142857143,0.75,0.0,0.32857142857142857,0.6666666666666667,0.5,0.3333333333333333,0.5784623486045287,0.770889379642642,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.325,0.6666666666666666,0.6666666666666667,0.30000000000000004,0.3333333333333333,0.13333333333333333,0.6470588235294118,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16666666666666669,0.027916964924838944,0.07142857142857142,0.0,0.6666666666666667,0.9714285714285713,0.6666666666666667,0.25,0.0,0.16771985255397578,0.4926320016061032,0.1111111111111111,1.0,0.4999999999999999,0.0,1.0,0.0,0.125,0.5,0.6666666666666667,0.125,0.16666666666666666,0.0,0.1764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.42857142857142855,0.3063707945597709,0.07142857142857142,0.0,0.6666666666666667,0.3,0.3333333333333333,0.5,1.0,0.4905739863085835,0.13748243324633608,0.1111111111111111,1.0,0.0,0.0,0.0,0.3333333333333333,0.4,1.0,0.6666666666666667,0.4,0.38888888888888884,0.2,0.4117647058823529,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.11706781323816157,0.7218093880694405,0.48116591776213685,0.34026265366643454,0.8796497951114206,0.6425130357912854,0.5463164617780873,0.0,0.21298312844475392,0.04814775207769373,0.2526219166933725,0.1111111111111111,0.0,0.1428571428571428,0.0,0.0,0.21298312844475392,0.025,0.6805253073328691,0.12035020488857939,0.025,0.0,0.02407004097771588,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6389493853342618,0.3610506146657382
0.18146815840556976,0.39711611805552505,0.6423765061419506,0.6182439759470345,0.0,0.6590716005842601,0.3333333333333333,0.11824397594703448,0.4909919679293793,0.11073792359846116,0.10544411750506372,0.1111111111111111,0.5270240962118621,0.8986480206168275,1.0,0.3333333333333333,0.0,0.17871716873114485,0.49099196792937927,0.8423413654039541,0.16689277113644138,0.2132141901516015,0.09459518075762759,0.2225768959003002,0.5270240962118621,0.4729759037881379,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.380952380952381,0.04652827487473157,0.25,1.0,0.3333333333333333,0.02857142857142858,0.6666666666666667,0.25,0.0,0.21653501843075304,0.08403934952820719,0.3333333333333333,0.0,0.2142857142857143,0.0,0.6666666666666667,0.3333333333333333,0.17500000000000002,0.5,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.38707628190980015,0.36045910262353964,0.38945215236835673,0.5,0.8063559822457341,0.5257203840211606,0.5269773510875992,0.0,0.8603106844209326,0.09615337995228103,0.7990004707413676,0.3227400295904432,1.0,0.2625908419249149,0.0,0.38728803550853186,0.3333333333333333,0.13713980798941966,0.1936440177542659,0.1396893155790674,0.08309320532627978,0.12909601183617728,0.0,0.13668989488536418,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5809320532627977,0.0,0.0,0.0,0.41906794673720227,0.0,0.0,0.0,1.0,0.0
0.5374797783388404,0.9758515024138574,0.8214285714285714,0.511041359427525,0.3186115207632999,0.9785482159693799,0.9852781874299666,0.738958640572475,0.3186115207632999,0.6352670725670387,0.5814539436013249,0.4542589861578,1.0,0.34767883477640704,0.0,0.9705563748599332,0.0,0.5422710484007325,0.3333333333333333,0.3333333333333333,0.026104135942752505,0.004907270856677797,0.005888725028013356,0.005195933848247079,0.9558345622898998,0.0,0.044165437710100175,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9558345622898998,0.044165437710100175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.35714285714285715,0.07802433786685756,0.5357142857142857,0.5,0.0,0.6285714285714286,0.6666666666666667,0.5,0.0,0.39784096893101634,0.32114033326641234,0.2222222222222222,1.0,0.6428571428571427,1.0,0.6666666666666667,0.0,0.275,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.19047619047619052,0.2061560486757337,0.5714285714285714,0.75,1.0,0.45714285714285713,0.0,0.0,0.6666666666666667,0.06824644549763034,0.16554908652880948,0.1111111111111111,0.0,0.2857142857142857,0.0,0.6666666666666667,1.0,0.07500000000000001,0.5,1.0,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3095238095238095,0.7229778095919828,0.14285714285714285,0.75,0.0,0.5285714285714285,0.6666666666666667,0.25,1.0,0.23522906793048973,0.8229271230676571,0.1111111111111111,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.3333333333333333,0.6666666666666667,0.25,0.0,0.0,0.11764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.21428571428571425,0.8410880458124552,0.25,1.0,0.0,0.8142857142857143,0.0,0.0,0.6666666666666667,0.19020537124802528,0.15157598875727765,0.1111111111111111,0.0,0.5714285714285713,0.0,1.0,1.0,0.07500000000000001,0.6666666666666666,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4523809523809524,0.5862562634216177,0.3214285714285714,0.5,0.6666666666666667,0.9714285714285713,0.6666666666666667,0.0,0.0,0.1286466561348078,0.625135514956836,0.6666666666666666,0.0,0.6428571428571427,1.0,0.3333333333333333,0.3333333333333333,0.42500000000000004,0.5,0.6666666666666667,0.125,0.2222222222222222,0.0,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21428571428571425,0.07730851825340015,0.0,0.0,0.6666666666666667,0.6142857142857143,0.6666666666666667,0.25,0.3333333333333333,0.2812006319115324,0.8035735796024894,0.0,1.0,0.1428571428571428,0.0,1.0,0.3333333333333333,0.15000000000000002,0.0,0.6666666666666667,0.125,0.2222222222222222,0.06666666666666667,0.23529411764705882,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.21428571428571425,0.35003579098067283,0.03571428571428571,0.5,1.0,0.8142857142857143,0.6666666666666667,0.0,1.0,0.0827277514481306,0.16876129291306965,0.2222222222222222,0.0,0.1428571428571428,0.0,0.6666666666666667,0.0,0.15000000000000002,0.0,0.3333333333333333,0.1,0.1111111111111111,0.06666666666666667,0.11764705882352941,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.26363123708372266,0.9830762376419748,0.46368342718059485,0.272343999114924,0.9404160023602026,0.791857370619359,0.6964586654865654,0.29468799822984804,0.636874667846768,0.48149109153108927,0.8310230622861534,0.3432639996066329,1.0,0.03191999873560575,0.0,1.0,0.0,0.18575039858387843,0.02979199881989869,0.636874667846768,0.0477656000885076,0.0,0.12141653380537386,0.107132235710624,0.08937599645969607,0.0,0.9106240035403039,0.0,0.0,1.0,0.0,0.08937599645969607,0.9106240035403039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7619047619047619,0.5382963493199713,0.0,0.75,1.0,0.5428571428571429,0.6666666666666667,1.0,1.0,0.9746182201158505,0.8843204175868299,0.3333333333333333,0.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.8,0.5,0.3333333333333333,0.17500000000000002,0.0,0.0,0.3529411764705882,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7205712560461102,0.2316711413388612,0.3539112497357508,0.75,0.23227611193321973,0.6629397694067267,0.8451492587111868,0.6338619440333901,0.7440920373110733,0.5718106280895925,0.2807029775318702,0.5376243822593224,1.0,0.3456156743095643,0.0,0.5892412960222602,0.0,0.5070895552267122,0.25590796268892674,0.4107587039777399,0.41112406921836464,0.38888888888888884,0.2619402965155253,0.41593503248630126,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7619047619047619,0.15318539727988548,0.25,0.75,1.0,0.3428571428571428,0.6666666666666667,0.0,0.3333333333333333,0.1509215376513955,0.31676370206785787,0.7777777777777777,0.0,0.2857142857142857,0.0,1.0,0.3333333333333333,0.1,0.3333333333333333,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3547052761828314,0.17050521538840194,0.19384941902086222,0.6581351333065766,0.7550270221508708,0.9052494209539098,0.6666666666666667,0.15813513330657653,0.3674594667736939,0.1969587059483687,0.38463058218531015,0.5261021037274876,0.3674594667736939,0.32358300949323027,0.0,0.6666666666666667,0.3333333333333333,0.2382540533226306,0.43875675553771765,0.2108468444087687,0.12906756665328828,0.07596997037631632,0.048994595569825855,0.3036883921253841,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.17462768598358294,0.2687169620833517,0.13091561388176848,0.5835907028276206,0.7781209371034941,0.2381246517517281,0.3333333333333333,0.25,0.7781209371034941,0.25082077283570725,0.7499007719515874,0.1111111111111111,1.0,0.023883057950748715,0.0,0.7770914591263451,0.0,0.16671814056552414,0.11093953144825297,0.6666666666666667,0.16671814056552414,0.27794935744063587,0.15603597861155835,0.1961389889006166,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5714285714285714,0.5390121689334287,0.39285714285714285,0.5,0.3333333333333333,0.38571428571428573,0.6666666666666667,0.0,0.3333333333333333,0.09252238020010534,0.2753663922907047,0.8888888888888888,0.0,0.7857142857142857,1.0,0.3333333333333333,1.0,0.17500000000000002,1.0,0.3333333333333333,0.125,0.16666666666666666,0.0,0.23529411764705882,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
